,element,pos_prob,pri_prob
76,"(1, 6, 4, 7)",0.0119935913642,1.3304258471e-07
77,"(1, 6, 4, 8)",0.0119935913642,1.3304258471e-07
78,"(1, 6, 4, 9)",0.000516780820392,1.20389078012e-06
79,"(1, 6, 7, 3)",0.0119935913642,1.3304258471e-07
80,"(1, 6, 7, 4)",0.0119935913642,1.3304258471e-07
81,"(1, 6, 7, 8)",0.012168361812,1.47026039559e-08
82,"(1, 6, 7, 9)",0.000524311343373,1.3304258471e-07
83,"(1, 6, 9, 3)",0.0118213310907,1.20389078012e-06
84,"(1, 6, 9, 4)",0.0118213310907,1.20389078012e-06
85,"(1, 6, 9, 7)",0.0119935913642,1.3304258471e-07
86,"(1, 6, 9, 8)",0.0119935913642,1.3304258471e-07
87,"(1, 7, 2, 3)",0.012168361812,1.47026039559e-08
88,"(1, 7, 2, 4)",0.012168361812,1.47026039559e-08
89,"(1, 7, 2, 6)",0.012168361812,1.47026039559e-08
90,"(1, 7, 2, 9)",0.000531951601031,1.47026039559e-08
91,"(1, 7, 3, 4)",0.000524311343373,1.3304258471e-07
92,"(1, 7, 3, 6)",0.000524311343373,1.3304258471e-07
93,"(1, 7, 3, 8)",0.000531951601031,1.47026039559e-08
94,"(1, 7, 3, 9)",2.2920772973e-05,1.3304258471e-07
95,"(1, 7, 4, 3)",0.0119935913642,1.3304258471e-07
96,"(1, 7, 4, 6)",0.0119935913642,1.3304258471e-07
97,"(1, 7, 4, 8)",0.012168361812,1.47026039559e-08
98,"(1, 7, 4, 9)",0.000524311343373,1.3304258471e-07
99,"(1, 7, 6, 3)",0.0119935913642,1.3304258471e-07
100,"(1, 7, 6, 4)",0.0119935913642,1.3304258471e-07
101,"(1, 7, 6, 8)",0.012168361812,1.47026039559e-08
102,"(1, 7, 6, 9)",0.000524311343373,1.3304258471e-07
103,"(1, 7, 9, 3)",0.0119935913642,1.3304258471e-07
104,"(1, 7, 9, 4)",0.0119935913642,1.3304258471e-07
105,"(1, 7, 9, 6)",0.0119935913642,1.3304258471e-07
106,"(1, 7, 9, 8)",0.012168361812,1.47026039559e-08
107,"(1, 8, 2, 3)",0.012168361812,1.47026039559e-08
108,"(1, 8, 2, 4)",0.012168361812,1.47026039559e-08
109,"(1, 8, 2, 6)",0.012168361812,1.47026039559e-08
110,"(1, 8, 2, 9)",0.000531951601031,1.47026039559e-08
111,"(1, 8, 3, 4)",0.000524311343373,1.3304258471e-07
112,"(1, 8, 3, 6)",0.000524311343373,1.3304258471e-07
113,"(1, 8, 3, 7)",0.000531951601031,1.47026039559e-08
114,"(1, 8, 3, 9)",2.2920772973e-05,1.3304258471e-07
115,"(1, 8, 4, 3)",0.0119935913642,1.3304258471e-07
116,"(1, 8, 4, 6)",0.0119935913642,1.3304258471e-07
117,"(1, 8, 4, 7)",0.012168361812,1.47026039559e-08
118,"(1, 8, 4, 9)",0.000524311343373,1.3304258471e-07
119,"(1, 8, 6, 3)",0.0119935913642,1.3304258471e-07
120,"(1, 8, 6, 4)",0.0119935913642,1.3304258471e-07
121,"(1, 8, 6, 7)",0.012168361812,1.47026039559e-08
122,"(1, 8, 6, 9)",0.000524311343373,1.3304258471e-07
123,"(1, 8, 7, 3)",0.012168361812,1.47026039559e-08
124,"(1, 8, 7, 4)",0.012168361812,1.47026039559e-08
125,"(1, 8, 7, 6)",0.012168361812,1.47026039559e-08
126,"(1, 8, 7, 9)",0.000531951601031,1.47026039559e-08
127,"(1, 8, 9, 3)",0.0119935913642,1.3304258471e-07
128,"(1, 8, 9, 4)",0.0119935913642,1.3304258471e-07
129,"(1, 8, 9, 6)",0.0119935913642,1.3304258471e-07
130,"(1, 8, 9, 7)",0.012168361812,1.47026039559e-08
131,"(1, 9, 2, 3)",0.0119935913642,1.3304258471e-07
132,"(1, 9, 2, 4)",0.0119935913642,1.3304258471e-07
133,"(1, 9, 2, 6)",0.0119935913642,1.3304258471e-07
134,"(1, 9, 2, 7)",0.012168361812,1.47026039559e-08
135,"(1, 9, 2, 8)",0.012168361812,1.47026039559e-08
136,"(1, 9, 3, 4)",0.000516780820392,1.20389078012e-06
137,"(1, 9, 3, 6)",0.000516780820392,1.20389078012e-06
138,"(1, 9, 3, 7)",0.000524311343373,1.3304258471e-07
139,"(1, 9, 3, 8)",0.000524311343373,1.3304258471e-07
140,"(1, 9, 4, 3)",0.0118213310907,1.20389078012e-06
141,"(1, 9, 4, 6)",0.0118213310907,1.20389078012e-06
142,"(1, 9, 4, 7)",0.0119935913642,1.3304258471e-07
143,"(1, 9, 4, 8)",0.0119935913642,1.3304258471e-07
144,"(1, 9, 6, 3)",0.0118213310907,1.20389078012e-06
145,"(1, 9, 6, 4)",0.0118213310907,1.20389078012e-06
146,"(1, 9, 6, 7)",0.0119935913642,1.3304258471e-07
147,"(1, 9, 6, 8)",0.0119935913642,1.3304258471e-07
148,"(1, 9, 7, 3)",0.0119935913642,1.3304258471e-07
149,"(1, 9, 7, 4)",0.0119935913642,1.3304258471e-07
150,"(1, 9, 7, 6)",0.0119935913642,1.3304258471e-07
151,"(1, 9, 7, 8)",0.012168361812,1.47026039559e-08
152,"(2, 3, 1, 4)",0.0119935913642,1.3304258471e-07
153,"(2, 3, 1, 6)",0.0119935913642,1.3304258471e-07
154,"(2, 3, 1, 7)",0.012168361812,1.47026039559e-08
155,"(2, 3, 1, 8)",0.012168361812,1.47026039559e-08
156,"(2, 3, 1, 9)",0.000524311343373,1.3304258471e-07
157,"(2, 3, 4, 1)",0.0119935913642,1.3304258471e-07
158,"(2, 3, 4, 6)",0.0118213310907,1.20389078012e-06
159,"(2, 3, 4, 7)",0.0119935913642,1.3304258471e-07
160,"(2, 3, 4, 8)",0.0119935913642,1.3304258471e-07
161,"(2, 3, 4, 9)",0.000516780820392,1.20389078012e-06
162,"(2, 3, 6, 1)",0.0119935913642,1.3304258471e-07
163,"(2, 3, 6, 4)",0.0118213310907,1.20389078012e-06
164,"(2, 3, 6, 7)",0.0119935913642,1.3304258471e-07
165,"(2, 3, 6, 8)",0.0119935913642,1.3304258471e-07
166,"(2, 3, 6, 9)",0.000516780820392,1.20389078012e-06
167,"(2, 3, 7, 1)",0.012168361812,1.47026039559e-08
168,"(2, 3, 7, 4)",0.0119935913642,1.3304258471e-07
169,"(2, 3, 7, 6)",0.0119935913642,1.3304258471e-07
170,"(2, 3, 7, 8)",0.012168361812,1.47026039559e-08
171,"(2, 3, 7, 9)",0.000524311343373,1.3304258471e-07
172,"(2, 3, 9, 1)",0.0119935913642,1.3304258471e-07
173,"(2, 3, 9, 4)",0.0118213310907,1.20389078012e-06
174,"(2, 3, 9, 6)",0.0118213310907,1.20389078012e-06
175,"(2, 3, 9, 7)",0.0119935913642,1.3304258471e-07
176,"(2, 3, 9, 8)",0.0119935913642,1.3304258471e-07
177,"(2, 4, 1, 3)",0.000524311343373,1.3304258471e-07
178,"(2, 4, 1, 6)",0.000524311343373,1.3304258471e-07
179,"(2, 4, 1, 7)",0.000531951601031,1.47026039559e-08
180,"(2, 4, 1, 8)",0.000531951601031,1.47026039559e-08
181,"(2, 4, 1, 9)",2.2920772973e-05,1.3304258471e-07
182,"(2, 4, 3, 1)",2.2920772973e-05,1.3304258471e-07
183,"(2, 4, 3, 6)",2.25915689422e-05,1.20389078012e-06
184,"(2, 4, 3, 7)",2.2920772973e-05,1.3304258471e-07
185,"(2, 4, 3, 8)",2.2920772973e-05,1.3304258471e-07
186,"(2, 4, 3, 9)",9.87612092266e-07,1.20389078012e-06
187,"(2, 4, 6, 1)",0.000524311343373,1.3304258471e-07
188,"(2, 4, 6, 3)",0.000516780820392,1.20389078012e-06
189,"(2, 4, 6, 7)",0.000524311343373,1.3304258471e-07
190,"(2, 4, 6, 8)",0.000524311343373,1.3304258471e-07
191,"(2, 4, 6, 9)",2.25915689422e-05,1.20389078012e-06
192,"(2, 4, 7, 1)",0.000531951601031,1.47026039559e-08
193,"(2, 4, 7, 3)",0.000524311343373,1.3304258471e-07
194,"(2, 4, 7, 6)",0.000524311343373,1.3304258471e-07
195,"(2, 4, 7, 8)",0.000531951601031,1.47026039559e-08
196,"(2, 4, 7, 9)",2.2920772973e-05,1.3304258471e-07
197,"(2, 4, 9, 1)",0.000524311343373,1.3304258471e-07
198,"(2, 4, 9, 3)",0.000516780820392,1.20389078012e-06
199,"(2, 4, 9, 6)",0.000516780820392,1.20389078012e-06
200,"(2, 4, 9, 7)",0.000524311343373,1.3304258471e-07
201,"(2, 4, 9, 8)",0.000524311343373,1.3304258471e-07
202,"(2, 6, 1, 3)",0.0119935913642,1.3304258471e-07
203,"(2, 6, 1, 4)",0.0119935913642,1.3304258471e-07
204,"(2, 6, 1, 7)",0.012168361812,1.47026039559e-08
205,"(2, 6, 1, 8)",0.012168361812,1.47026039559e-08
206,"(2, 6, 1, 9)",0.000524311343373,1.3304258471e-07
207,"(2, 6, 3, 1)",0.000524311343373,1.3304258471e-07
208,"(2, 6, 3, 4)",0.000516780820392,1.20389078012e-06
209,"(2, 6, 3, 7)",0.000524311343373,1.3304258471e-07
210,"(2, 6, 3, 8)",0.000524311343373,1.3304258471e-07
211,"(2, 6, 3, 9)",2.25915689422e-05,1.20389078012e-06
212,"(2, 6, 4, 1)",0.0119935913642,1.3304258471e-07
213,"(2, 6, 4, 3)",0.0118213310907,1.20389078012e-06
214,"(2, 6, 4, 7)",0.0119935913642,1.3304258471e-07
215,"(2, 6, 4, 8)",0.0119935913642,1.3304258471e-07
216,"(2, 6, 4, 9)",0.000516780820392,1.20389078012e-06
217,"(2, 6, 7, 1)",0.012168361812,1.47026039559e-08
218,"(2, 6, 7, 3)",0.0119935913642,1.3304258471e-07
219,"(2, 6, 7, 4)",0.0119935913642,1.3304258471e-07
220,"(2, 6, 7, 8)",0.012168361812,1.47026039559e-08
221,"(2, 6, 7, 9)",0.000524311343373,1.3304258471e-07
222,"(2, 6, 9, 1)",0.0119935913642,1.3304258471e-07
223,"(2, 6, 9, 3)",0.0118213310907,1.20389078012e-06
224,"(2, 6, 9, 4)",0.0118213310907,1.20389078012e-06
225,"(2, 6, 9, 7)",0.0119935913642,1.3304258471e-07
226,"(2, 6, 9, 8)",0.0119935913642,1.3304258471e-07
227,"(2, 7, 1, 3)",0.012168361812,1.47026039559e-08
228,"(2, 7, 1, 4)",0.012168361812,1.47026039559e-08
229,"(2, 7, 1, 6)",0.012168361812,1.47026039559e-08
230,"(2, 7, 1, 9)",0.000531951601031,1.47026039559e-08
231,"(2, 7, 3, 1)",0.000531951601031,1.47026039559e-08
232,"(2, 7, 3, 4)",0.000524311343373,1.3304258471e-07
233,"(2, 7, 3, 6)",0.000524311343373,1.3304258471e-07
234,"(2, 7, 3, 8)",0.000531951601031,1.47026039559e-08
235,"(2, 7, 3, 9)",2.2920772973e-05,1.3304258471e-07
236,"(2, 7, 4, 1)",0.012168361812,1.47026039559e-08
237,"(2, 7, 4, 3)",0.0119935913642,1.3304258471e-07
238,"(2, 7, 4, 6)",0.0119935913642,1.3304258471e-07
239,"(2, 7, 4, 8)",0.012168361812,1.47026039559e-08
240,"(2, 7, 4, 9)",0.000524311343373,1.3304258471e-07
241,"(2, 7, 6, 1)",0.012168361812,1.47026039559e-08
242,"(2, 7, 6, 3)",0.0119935913642,1.3304258471e-07
243,"(2, 7, 6, 4)",0.0119935913642,1.3304258471e-07
244,"(2, 7, 6, 8)",0.012168361812,1.47026039559e-08
245,"(2, 7, 6, 9)",0.000524311343373,1.3304258471e-07
246,"(2, 7, 9, 1)",0.012168361812,1.47026039559e-08
247,"(2, 7, 9, 3)",0.0119935913642,1.3304258471e-07
248,"(2, 7, 9, 4)",0.0119935913642,1.3304258471e-07
249,"(2, 7, 9, 6)",0.0119935913642,1.3304258471e-07
250,"(2, 7, 9, 8)",0.012168361812,1.47026039559e-08
251,"(2, 8, 1, 3)",0.012168361812,1.47026039559e-08
252,"(2, 8, 1, 4)",0.012168361812,1.47026039559e-08
253,"(2, 8, 1, 6)",0.012168361812,1.47026039559e-08
254,"(2, 8, 1, 9)",0.000531951601031,1.47026039559e-08
255,"(2, 8, 3, 1)",0.000531951601031,1.47026039559e-08
256,"(2, 8, 3, 4)",0.000524311343373,1.3304258471e-07
257,"(2, 8, 3, 6)",0.000524311343373,1.3304258471e-07
258,"(2, 8, 3, 7)",0.000531951601031,1.47026039559e-08
259,"(2, 8, 3, 9)",2.2920772973e-05,1.3304258471e-07
260,"(2, 8, 4, 1)",0.012168361812,1.47026039559e-08
261,"(2, 8, 4, 3)",0.0119935913642,1.3304258471e-07
262,"(2, 8, 4, 6)",0.0119935913642,1.3304258471e-07
263,"(2, 8, 4, 7)",0.012168361812,1.47026039559e-08
264,"(2, 8, 4, 9)",0.000524311343373,1.3304258471e-07
265,"(2, 8, 6, 1)",0.012168361812,1.47026039559e-08
266,"(2, 8, 6, 3)",0.0119935913642,1.3304258471e-07
267,"(2, 8, 6, 4)",0.0119935913642,1.3304258471e-07
268,"(2, 8, 6, 7)",0.012168361812,1.47026039559e-08
269,"(2, 8, 6, 9)",0.000524311343373,1.3304258471e-07
270,"(2, 8, 7, 3)",0.012168361812,1.47026039559e-08
271,"(2, 8, 7, 4)",0.012168361812,1.47026039559e-08
272,"(2, 8, 7, 6)",0.012168361812,1.47026039559e-08
273,"(2, 8, 7, 9)",0.000531951601031,1.47026039559e-08
274,"(2, 8, 9, 1)",0.012168361812,1.47026039559e-08
275,"(2, 8, 9, 3)",0.0119935913642,1.3304258471e-07
276,"(2, 8, 9, 4)",0.0119935913642,1.3304258471e-07
277,"(2, 8, 9, 6)",0.0119935913642,1.3304258471e-07
278,"(2, 8, 9, 7)",0.012168361812,1.47026039559e-08
279,"(2, 9, 1, 3)",0.0119935913642,1.3304258471e-07
280,"(2, 9, 1, 4)",0.0119935913642,1.3304258471e-07
281,"(2, 9, 1, 6)",0.0119935913642,1.3304258471e-07
282,"(2, 9, 1, 7)",0.012168361812,1.47026039559e-08
283,"(2, 9, 1, 8)",0.012168361812,1.47026039559e-08
284,"(2, 9, 3, 1)",0.000524311343373,1.3304258471e-07
285,"(2, 9, 3, 4)",0.000516780820392,1.20389078012e-06
286,"(2, 9, 3, 6)",0.000516780820392,1.20389078012e-06
287,"(2, 9, 3, 7)",0.000524311343373,1.3304258471e-07
288,"(2, 9, 3, 8)",0.000524311343373,1.3304258471e-07
289,"(2, 9, 4, 1)",0.0119935913642,1.3304258471e-07
290,"(2, 9, 4, 3)",0.0118213310907,1.20389078012e-06
291,"(2, 9, 4, 6)",0.0118213310907,1.20389078012e-06
292,"(2, 9, 4, 7)",0.0119935913642,1.3304258471e-07
293,"(2, 9, 4, 8)",0.0119935913642,1.3304258471e-07
294,"(2, 9, 6, 1)",0.0119935913642,1.3304258471e-07
295,"(2, 9, 6, 3)",0.0118213310907,1.20389078012e-06
296,"(2, 9, 6, 4)",0.0118213310907,1.20389078012e-06
297,"(2, 9, 6, 7)",0.0119935913642,1.3304258471e-07
298,"(2, 9, 6, 8)",0.0119935913642,1.3304258471e-07
299,"(2, 9, 7, 1)",0.012168361812,1.47026039559e-08
300,"(2, 9, 7, 3)",0.0119935913642,1.3304258471e-07
301,"(2, 9, 7, 4)",0.0119935913642,1.3304258471e-07
302,"(2, 9, 7, 6)",0.0119935913642,1.3304258471e-07
303,"(2, 9, 7, 8)",0.012168361812,1.47026039559e-08
304,"(3, 2, 1, 4)",0.0119935913642,1.3304258471e-07
305,"(3, 2, 1, 6)",0.0119935913642,1.3304258471e-07
306,"(3, 2, 1, 7)",0.012168361812,1.47026039559e-08
307,"(3, 2, 1, 8)",0.012168361812,1.47026039559e-08
308,"(3, 2, 1, 9)",0.000524311343373,1.3304258471e-07
309,"(3, 2, 4, 1)",0.0119935913642,1.3304258471e-07
310,"(3, 2, 4, 6)",0.0118213310907,1.20389078012e-06
311,"(3, 2, 4, 7)",0.0119935913642,1.3304258471e-07
312,"(3, 2, 4, 8)",0.0119935913642,1.3304258471e-07
313,"(3, 2, 4, 9)",0.000516780820392,1.20389078012e-06
314,"(3, 2, 6, 1)",0.0119935913642,1.3304258471e-07
315,"(3, 2, 6, 4)",0.0118213310907,1.20389078012e-06
316,"(3, 2, 6, 7)",0.0119935913642,1.3304258471e-07
317,"(3, 2, 6, 8)",0.0119935913642,1.3304258471e-07
318,"(3, 2, 6, 9)",0.000516780820392,1.20389078012e-06
319,"(3, 2, 7, 1)",0.012168361812,1.47026039559e-08
320,"(3, 2, 7, 4)",0.0119935913642,1.3304258471e-07
321,"(3, 2, 7, 6)",0.0119935913642,1.3304258471e-07
322,"(3, 2, 7, 8)",0.012168361812,1.47026039559e-08
323,"(3, 2, 7, 9)",0.000524311343373,1.3304258471e-07
324,"(3, 2, 9, 1)",0.0119935913642,1.3304258471e-07
325,"(3, 2, 9, 4)",0.0118213310907,1.20389078012e-06
326,"(3, 2, 9, 6)",0.0118213310907,1.20389078012e-06
327,"(3, 2, 9, 7)",0.0119935913642,1.3304258471e-07
328,"(3, 2, 9, 8)",0.0119935913642,1.3304258471e-07
329,"(3, 4, 1, 6)",0.000516780820392,1.20389078012e-06
330,"(3, 4, 1, 7)",0.000524311343373,1.3304258471e-07
331,"(3, 4, 1, 8)",0.000524311343373,1.3304258471e-07
332,"(3, 4, 1, 9)",2.25915689422e-05,1.20389078012e-06
333,"(3, 4, 2, 1)",0.000524311343373,1.3304258471e-07
334,"(3, 4, 2, 6)",0.000516780820392,1.20389078012e-06
335,"(3, 4, 2, 7)",0.000524311343373,1.3304258471e-07
336,"(3, 4, 2, 8)",0.000524311343373,1.3304258471e-07
337,"(3, 4, 2, 9)",2.25915689422e-05,1.20389078012e-06
338,"(3, 4, 6, 1)",0.000516780820392,1.20389078012e-06
339,"(3, 4, 6, 7)",0.000516780820392,1.20389078012e-06
340,"(3, 4, 6, 8)",0.000516780820392,1.20389078012e-06
341,"(3, 4, 7, 1)",0.000524311343373,1.3304258471e-07
342,"(3, 4, 7, 6)",0.000516780820392,1.20389078012e-06
343,"(3, 4, 7, 8)",0.000524311343373,1.3304258471e-07
344,"(3, 4, 7, 9)",2.25915689422e-05,1.20389078012e-06
345,"(3, 4, 9, 1)",0.000516780820392,1.20389078012e-06
346,"(3, 4, 9, 7)",0.000516780820392,1.20389078012e-06
347,"(3, 4, 9, 8)",0.000516780820392,1.20389078012e-06
348,"(3, 6, 1, 4)",0.0118213310907,1.20389078012e-06
349,"(3, 6, 1, 7)",0.0119935913642,1.3304258471e-07
350,"(3, 6, 1, 8)",0.0119935913642,1.3304258471e-07
351,"(3, 6, 1, 9)",0.000516780820392,1.20389078012e-06
352,"(3, 6, 2, 1)",0.0119935913642,1.3304258471e-07
353,"(3, 6, 2, 4)",0.0118213310907,1.20389078012e-06
354,"(3, 6, 2, 7)",0.0119935913642,1.3304258471e-07
355,"(3, 6, 2, 8)",0.0119935913642,1.3304258471e-07
356,"(3, 6, 2, 9)",0.000516780820392,1.20389078012e-06
357,"(3, 6, 4, 1)",0.0118213310907,1.20389078012e-06
358,"(3, 6, 4, 7)",0.0118213310907,1.20389078012e-06
359,"(3, 6, 4, 8)",0.0118213310907,1.20389078012e-06
360,"(3, 6, 7, 1)",0.0119935913642,1.3304258471e-07
361,"(3, 6, 7, 4)",0.0118213310907,1.20389078012e-06
362,"(3, 6, 7, 8)",0.0119935913642,1.3304258471e-07
363,"(3, 6, 7, 9)",0.000516780820392,1.20389078012e-06
364,"(3, 6, 9, 1)",0.0118213310907,1.20389078012e-06
365,"(3, 6, 9, 7)",0.0118213310907,1.20389078012e-06
366,"(3, 6, 9, 8)",0.0118213310907,1.20389078012e-06
367,"(3, 7, 1, 4)",0.0119935913642,1.3304258471e-07
368,"(3, 7, 1, 6)",0.0119935913642,1.3304258471e-07
369,"(3, 7, 1, 8)",0.012168361812,1.47026039559e-08
370,"(3, 7, 1, 9)",0.000524311343373,1.3304258471e-07
371,"(3, 7, 2, 1)",0.012168361812,1.47026039559e-08
372,"(3, 7, 2, 4)",0.0119935913642,1.3304258471e-07
373,"(3, 7, 2, 6)",0.0119935913642,1.3304258471e-07
374,"(3, 7, 2, 8)",0.012168361812,1.47026039559e-08
375,"(3, 7, 2, 9)",0.000524311343373,1.3304258471e-07
376,"(3, 7, 4, 1)",0.0119935913642,1.3304258471e-07
377,"(3, 7, 4, 6)",0.0118213310907,1.20389078012e-06
378,"(3, 7, 4, 8)",0.0119935913642,1.3304258471e-07
379,"(3, 7, 4, 9)",0.000516780820392,1.20389078012e-06
380,"(3, 7, 6, 1)",0.0119935913642,1.3304258471e-07
381,"(3, 7, 6, 4)",0.0118213310907,1.20389078012e-06
382,"(3, 7, 6, 8)",0.0119935913642,1.3304258471e-07
383,"(3, 7, 6, 9)",0.000516780820392,1.20389078012e-06
384,"(3, 7, 9, 1)",0.0119935913642,1.3304258471e-07
385,"(3, 7, 9, 4)",0.0118213310907,1.20389078012e-06
386,"(3, 7, 9, 6)",0.0118213310907,1.20389078012e-06
387,"(3, 7, 9, 8)",0.0119935913642,1.3304258471e-07
388,"(3, 8, 1, 4)",0.0119935913642,1.3304258471e-07
389,"(3, 8, 1, 6)",0.0119935913642,1.3304258471e-07
390,"(3, 8, 1, 7)",0.012168361812,1.47026039559e-08
391,"(3, 8, 1, 9)",0.000524311343373,1.3304258471e-07
392,"(3, 8, 2, 1)",0.012168361812,1.47026039559e-08
393,"(3, 8, 2, 4)",0.0119935913642,1.3304258471e-07
394,"(3, 8, 2, 6)",0.0119935913642,1.3304258471e-07
395,"(3, 8, 2, 7)",0.012168361812,1.47026039559e-08
396,"(3, 8, 2, 9)",0.000524311343373,1.3304258471e-07
397,"(3, 8, 4, 1)",0.0119935913642,1.3304258471e-07
398,"(3, 8, 4, 6)",0.0118213310907,1.20389078012e-06
399,"(3, 8, 4, 7)",0.0119935913642,1.3304258471e-07
400,"(3, 8, 4, 9)",0.000516780820392,1.20389078012e-06
401,"(3, 8, 6, 1)",0.0119935913642,1.3304258471e-07
402,"(3, 8, 6, 4)",0.0118213310907,1.20389078012e-06
403,"(3, 8, 6, 7)",0.0119935913642,1.3304258471e-07
404,"(3, 8, 6, 9)",0.000516780820392,1.20389078012e-06
405,"(3, 8, 7, 1)",0.012168361812,1.47026039559e-08
406,"(3, 8, 7, 4)",0.0119935913642,1.3304258471e-07
407,"(3, 8, 7, 6)",0.0119935913642,1.3304258471e-07
408,"(3, 8, 7, 9)",0.000524311343373,1.3304258471e-07
409,"(3, 8, 9, 1)",0.0119935913642,1.3304258471e-07
410,"(3, 8, 9, 4)",0.0118213310907,1.20389078012e-06
