,element,pos_prob,pri_prob
33,"(2, 1, 5, 3)",0.000336868982286,2.9234038672e-07
34,"(5, 6, 8, 7)",0.0601385909916,1.80801388472e-06
35,"(8, 6, 5, 7)",0.0601385909916,1.80801388472e-06
36,"(1, 6, 3, 7)",0.000106744492329,7.7497057897e-08
37,"(8, 6, 5, 1)",0.019381535293,6.82032960475e-06
38,"(2, 6, 7, 3)",0.000331215420644,5.62905634491e-10
39,"(1, 7, 8, 3)",0.000164766226363,3.13863084483e-05
40,"(8, 9, 7, 2)",0.000511249936946,2.27976781969e-07
41,"(1, 6, 7, 2)",0.00397877984085,4.46423181413e-09
42,"(1, 7, 3, 2)",0.000106744492329,7.7497057897e-08
43,"(9, 1, 8, 6)",0.000164766226363,8.59991623071e-07
44,"(5, 2, 6, 7)",0.038961038961,4.46423181413e-09
45,"(2, 1, 6, 7)",0.00397877984085,4.46423181413e-09
46,"(1, 9, 7, 6)",0.000106744492329,7.7497057897e-08
47,"(1, 9, 3, 7)",2.86378917619e-06,1.34531409495e-06
48,"(9, 2, 7, 3)",8.88599604464e-06,9.77178882347e-09
49,"(9, 6, 8, 3)",1.37160428965e-05,1.0843839442e-07
50,"(5, 9, 8, 6)",0.00161342512569,8.59991623071e-07
51,"(8, 2, 5, 1)",0.019381535293,6.82032960475e-06
52,"(5, 2, 3, 6)",0.00104526424956,2.12343610635e-09
53,"(2, 9, 7, 6)",0.000331215420644,5.62905634491e-10
54,"(2, 7, 8, 3)",0.000511249936946,2.27976781969e-07
55,"(8, 7, 3, 1)",0.000164766226363,3.13863084483e-05
56,"(1, 7, 6, 3)",0.000106744492329,7.7497057897e-08
57,"(1, 6, 8, 7)",0.00614147414636,1.80801388472e-06
58,"(9, 2, 7, 6)",0.000331215420644,5.62905634491e-10
59,"(5, 9, 7, 3)",2.80428186863e-05,1.34531409495e-06
60,"(9, 7, 6, 1)",0.000106744492329,7.7497057897e-08
61,"(8, 6, 7, 3)",0.000511249936946,2.27976781969e-07
62,"(2, 6, 5, 1)",0.0125564091081,1.68403200117e-08
63,"(9, 2, 3, 7)",8.88599604464e-06,9.77178882347e-09
64,"(2, 6, 5, 7)",0.038961038961,4.46423181413e-09
65,"(5, 7, 8, 2)",0.0601385909916,1.80801388472e-06
66,"(2, 7, 6, 3)",0.000331215420644,5.62905634491e-10
67,"(9, 7, 5, 1)",0.000336868982286,1.06692731689e-05
68,"(8, 9, 6, 7)",0.000511249936946,2.27976781969e-07
69,"(2, 9, 5, 3)",2.80428186863e-05,3.68618964529e-08
70,"(8, 2, 7, 3)",0.000511249936946,2.27976781969e-07
71,"(9, 1, 5, 6)",0.000336868982286,2.9234038672e-07
72,"(8, 2, 3, 6)",0.000511249936946,6.24661301188e-09
73,"(5, 1, 8, 6)",0.019381535293,6.82032960475e-06
74,"(8, 1, 7, 2)",0.00614147414636,1.80801388472e-06
75,"(2, 9, 8, 3)",1.37160428965e-05,1.0843839442e-07
76,"(5, 1, 7, 6)",0.0125564091081,6.14605379956e-07
77,"(1, 7, 8, 6)",0.00614147414636,1.80801388472e-06
78,"(2, 9, 8, 7)",0.000511249936946,2.27976781969e-07
79,"(8, 9, 7, 3)",1.37160428965e-05,3.9575744735e-06
80,"(2, 9, 6, 7)",0.000331215420644,5.62905634491e-10
81,"(1, 6, 7, 3)",0.000106744492329,7.7497057897e-08
82,"(9, 1, 8, 7)",0.000164766226363,3.13863084483e-05
83,"(5, 7, 6, 2)",0.038961038961,4.46423181413e-09
84,"(1, 2, 6, 7)",0.00397877984085,4.46423181413e-09
85,"(9, 6, 7, 1)",0.000106744492329,7.7497057897e-08
86,"(1, 9, 7, 3)",2.86378917619e-06,1.34531409495e-06
87,"(8, 7, 6, 3)",0.000511249936946,2.27976781969e-07
88,"(2, 1, 3, 6)",0.000106744492329,2.12343610635e-09
89,"(1, 9, 3, 6)",2.86378917619e-06,3.68618964529e-08
90,"(9, 6, 8, 2)",0.000511249936946,6.24661301188e-09
91,"(5, 9, 8, 7)",0.00161342512569,3.13863084483e-05
92,"(5, 9, 8, 1)",0.000519976532549,0.000118397856622
93,"(2, 9, 7, 1)",0.000106744492329,7.7497057897e-08
94,"(2, 9, 8, 1)",0.000164766226363,8.59991623071e-07
95,"(5, 2, 3, 7)",0.00104526424956,7.7497057897e-08
96,"(5, 1, 7, 3)",0.000336868982286,1.06692731689e-05
97,"(1, 2, 7, 3)",0.000106744492329,7.7497057897e-08
98,"(5, 2, 3, 1)",0.000336868982286,2.9234038672e-07
99,"(8, 7, 3, 2)",0.000511249936946,2.27976781969e-07
100,"(2, 1, 3, 7)",0.000106744492329,7.7497057897e-08
101,"(1, 9, 6, 7)",0.000106744492329,7.7497057897e-08
102,"(5, 9, 3, 1)",9.03767233525e-06,5.07489772453e-06
103,"(1, 2, 3, 6)",0.000106744492329,2.12343610635e-09
104,"(8, 6, 3, 1)",0.000164766226363,8.59991623071e-07
105,"(5, 9, 3, 7)",2.80428186863e-05,1.34531409495e-06
106,"(2, 7, 5, 3)",0.00104526424956,7.7497057897e-08
107,"(8, 6, 3, 7)",0.000511249936946,2.27976781969e-07
108,"(9, 1, 3, 7)",2.86378917619e-06,1.34531409495e-06
109,"(5, 9, 7, 2)",0.00104526424956,7.7497057897e-08
110,"(5, 2, 7, 1)",0.0125564091081,6.14605379956e-07
111,"(5, 2, 8, 1)",0.019381535293,6.82032960475e-06
112,"(8, 6, 7, 2)",0.019056261343,1.31326431037e-08
113,"(5, 2, 8, 7)",0.0601385909916,1.80801388472e-06
114,"(8, 9, 5, 1)",0.000519976532549,0.000118397856622
115,"(5, 7, 8, 3)",0.00161342512569,3.13863084483e-05
116,"(1, 6, 5, 7)",0.0125564091081,6.14605379956e-07
117,"(5, 9, 3, 6)",2.80428186863e-05,3.68618964529e-08
118,"(8, 1, 6, 7)",0.00614147414636,1.80801388472e-06
119,"(1, 7, 5, 6)",0.0125564091081,6.14605379956e-07
120,"(9, 6, 5, 3)",2.80428186863e-05,3.68618964529e-08
121,"(5, 6, 7, 2)",0.038961038961,4.46423181413e-09
122,"(5, 6, 3, 1)",0.000336868982286,2.9234038672e-07
123,"(2, 7, 3, 1)",0.000106744492329,7.7497057897e-08
124,"(9, 1, 5, 3)",9.03767233525e-06,5.07489772453e-06
125,"(9, 7, 8, 1)",0.000164766226363,3.13863084483e-05
126,"(5, 7, 3, 2)",0.00104526424956,7.7497057897e-08
127,"(8, 2, 3, 1)",0.000164766226363,8.59991623071e-07
128,"(8, 7, 5, 2)",0.0601385909916,1.80801388472e-06
129,"(8, 1, 7, 3)",0.000164766226363,3.13863084483e-05
130,"(5, 6, 8, 1)",0.019381535293,6.82032960475e-06
131,"(8, 1, 3, 6)",0.000164766226363,8.59991623071e-07
132,"(2, 6, 8, 1)",0.00614147414636,4.95399705199e-08
133,"(2, 6, 7, 1)",0.00397877984085,4.46423181413e-09
134,"(8, 9, 7, 6)",0.000511249936946,2.27976781969e-07
135,"(9, 1, 8, 2)",0.000164766226363,8.59991623071e-07
136,"(5, 7, 6, 3)",0.00104526424956,7.7497057897e-08
137,"(8, 9, 3, 7)",1.37160428965e-05,3.9575744735e-06
138,"(1, 9, 7, 2)",0.000106744492329,7.7497057897e-08
139,"(8, 7, 6, 2)",0.019056261343,1.31326431037e-08
140,"(9, 7, 3, 6)",8.88599604464e-06,9.77178882347e-09
141,"(5, 2, 8, 6)",0.0601385909916,4.95399705199e-08
142,"(2, 9, 3, 7)",8.88599604464e-06,9.77178882347e-09
143,"(8, 2, 5, 7)",0.0601385909916,1.80801388472e-06
144,"(5, 1, 3, 7)",0.000336868982286,1.06692731689e-05
145,"(1, 2, 7, 6)",0.00397877984085,4.46423181413e-09
146,"(5, 1, 7, 2)",0.0125564091081,6.14605379956e-07
147,"(1, 6, 8, 3)",0.000164766226363,8.59991623071e-07
148,"(1, 2, 3, 7)",0.000106744492329,7.7497057897e-08
149,"(2, 7, 5, 6)",0.038961038961,4.46423181413e-09
150,"(9, 1, 3, 2)",2.86378917619e-06,3.68618964529e-08
151,"(2, 1, 7, 3)",0.000106744492329,7.7497057897e-08
152,"(2, 6, 5, 3)",0.00104526424956,2.12343610635e-09
153,"(1, 9, 5, 3)",9.03767233525e-06,5.07489772453e-06
154,"(8, 9, 5, 2)",0.00161342512569,8.59991623071e-07
155,"(1, 6, 5, 2)",0.0125564091081,1.68403200117e-08
156,"(1, 9, 5, 7)",0.000336868982286,1.06692731689e-05
157,"(2, 7, 6, 1)",0.00397877984085,4.46423181413e-09
158,"(9, 1, 6, 3)",2.86378917619e-06,3.68618964529e-08
159,"(2, 1, 8, 7)",0.00614147414636,1.80801388472e-06
160,"(5, 6, 7, 3)",0.00104526424956,7.7497057897e-08
161,"(5, 9, 6, 1)",0.000336868982286,2.9234038672e-07
162,"(8, 9, 6, 3)",1.37160428965e-05,1.0843839442e-07
163,"(9, 7, 5, 3)",2.80428186863e-05,1.34531409495e-06
164,"(5, 9, 6, 7)",0.00104526424956,7.7497057897e-08
165,"(2, 9, 5, 1)",0.000336868982286,2.9234038672e-07
166,"(1, 2, 8, 3)",0.000164766226363,8.59991623071e-07
167,"(1, 9, 8, 6)",0.000164766226363,8.59991623071e-07
168,"(9, 1, 5, 2)",0.000336868982286,2.9234038672e-07
169,"(9, 7, 8, 2)",0.000511249936946,2.27976781969e-07
170,"(9, 1, 6, 2)",0.000106744492329,2.12343610635e-09
171,"(8, 1, 7, 6)",0.00614147414636,1.80801388472e-06
172,"(5, 7, 3, 1)",0.000336868982286,1.06692731689e-05
173,"(8, 7, 5, 3)",0.00161342512569,3.13863084483e-05
174,"(2, 1, 5, 6)",0.0125564091081,1.68403200117e-08
175,"(9, 2, 8, 3)",1.37160428965e-05,1.0843839442e-07
176,"(1, 6, 3, 2)",0.000106744492329,2.12343610635e-09
177,"(9, 2, 5, 6)",0.00104526424956,2.12343610635e-09
178,"(9, 6, 5, 2)",0.00104526424956,2.12343610635e-09
179,"(9, 2, 8, 7)",0.000511249936946,2.27976781969e-07
180,"(8, 9, 7, 1)",0.000164766226363,3.13863084483e-05
181,"(2, 9, 6, 1)",0.000106744492329,2.12343610635e-09
182,"(8, 9, 3, 2)",1.37160428965e-05,1.0843839442e-07
183,"(8, 2, 6, 1)",0.00614147414636,4.95399705199e-08
184,"(9, 2, 6, 1)",0.000106744492329,2.12343610635e-09
185,"(8, 2, 5, 6)",0.0601385909916,4.95399705199e-08
186,"(5, 1, 3, 6)",0.000336868982286,2.9234038672e-07
187,"(2, 9, 7, 3)",8.88599604464e-06,9.77178882347e-09
188,"(2, 7, 8, 6)",0.019056261343,1.31326431037e-08
189,"(8, 7, 3, 6)",0.000511249936946,2.27976781969e-07
190,"(1, 6, 8, 2)",0.00614147414636,4.95399705199e-08
191,"(9, 1, 7, 6)",0.000106744492329,7.7497057897e-08
192,"(8, 1, 5, 2)",0.019381535293,6.82032960475e-06
193,"(5, 9, 7, 6)",0.00104526424956,7.7497057897e-08
194,"(9, 7, 6, 2)",0.000331215420644,5.62905634491e-10
195,"(5, 7, 6, 1)",0.0125564091081,6.14605379956e-07
196,"(5, 2, 8, 3)",0.00161342512569,8.59991623071e-07
197,"(1, 6, 5, 3)",0.000336868982286,2.9234038672e-07
198,"(8, 1, 6, 3)",0.000164766226363,8.59991623071e-07
199,"(1, 9, 5, 6)",0.000336868982286,2.9234038672e-07
200,"(5, 1, 6, 7)",0.0125564091081,6.14605379956e-07
201,"(9, 2, 8, 6)",0.000511249936946,6.24661301188e-09
202,"(2, 1, 8, 6)",0.00614147414636,4.95399705199e-08
203,"(5, 9, 6, 2)",0.00104526424956,2.12343610635e-09
204,"(8, 9, 6, 2)",0.000511249936946,6.24661301188e-09
205,"(9, 7, 5, 2)",0.00104526424956,7.7497057897e-08
206,"(2, 9, 5, 6)",0.00104526424956,2.12343610635e-09
207,"(1, 9, 8, 2)",0.000164766226363,8.59991623071e-07
208,"(5, 6, 3, 7)",0.00104526424956,7.7497057897e-08
209,"(1, 9, 8, 7)",0.000164766226363,3.13863084483e-05
210,"(5, 7, 3, 6)",0.00104526424956,7.7497057897e-08
211,"(9, 7, 8, 3)",1.37160428965e-05,3.9575744735e-06
212,"(2, 6, 8, 3)",0.000511249936946,6.24661301188e-09
213,"(1, 2, 5, 3)",0.000336868982286,2.9234038672e-07
214,"(2, 1, 5, 7)",0.0125564091081,6.14605379956e-07
215,"(5, 6, 8, 3)",0.00161342512569,8.59991623071e-07
216,"(8, 6, 5, 3)",0.00161342512569,8.59991623071e-07
217,"(9, 2, 5, 7)",0.00104526424956,7.7497057897e-08
218,"(8, 2, 7, 6)",0.019056261343,1.31326431037e-08
219,"(9, 6, 3, 7)",8.88599604464e-06,9.77178882347e-09
220,"(9, 1, 5, 7)",0.000336868982286,1.06692731689e-05
221,"(1, 7, 3, 6)",0.000106744492329,7.7497057897e-08
222,"(9, 6, 3, 1)",2.86378917619e-06,3.68618964529e-08
223,"(9, 6, 7, 2)",0.000331215420644,5.62905634491e-10
224,"(5, 2, 6, 3)",0.00104526424956,2.12343610635e-09
225,"(9, 7, 3, 2)",8.88599604464e-06,9.77178882347e-09
226,"(2, 1, 6, 3)",0.000106744492329,2.12343610635e-09
227,"(9, 6, 8, 1)",0.000164766226363,8.59991623071e-07
228,"(9, 6, 8, 7)",0.000511249936946,2.27976781969e-07
229,"(2, 9, 3, 1)",2.86378917619e-06,3.68618964529e-08
230,"(5, 9, 8, 2)",0.00161342512569,8.59991623071e-07
231,"(8, 2, 5, 3)",0.00161342512569,8.59991623071e-07
232,"(5, 1, 8, 2)",0.019381535293,6.82032960475e-06
233,"(9, 2, 7, 1)",0.000106744492329,7.7497057897e-08
234,"(2, 9, 8, 6)",0.000511249936946,6.24661301188e-09
235,"(2, 7, 8, 1)",0.00614147414636,1.80801388472e-06
236,"(9, 1, 7, 3)",2.86378917619e-06,1.34531409495e-06
237,"(1, 9, 6, 2)",0.000106744492329,2.12343610635e-09
238,"(5, 9, 3, 2)",2.80428186863e-05,3.68618964529e-08
239,"(8, 1, 5, 3)",0.000519976532549,0.000118397856622
240,"(8, 6, 3, 2)",0.000511249936946,6.24661301188e-09
241,"(5, 9, 7, 1)",0.000336868982286,1.06692731689e-05
242,"(9, 7, 6, 3)",8.88599604464e-06,9.77178882347e-09
243,"(8, 6, 7, 1)",0.00614147414636,1.80801388472e-06
244,"(5, 2, 7, 3)",0.00104526424956,7.7497057897e-08
245,"(9, 2, 3, 1)",2.86378917619e-06,3.68618964529e-08
246,"(8, 9, 5, 6)",0.00161342512569,8.59991623071e-07
247,"(5, 7, 8, 6)",0.0601385909916,1.80801388472e-06
248,"(8, 1, 3, 2)",0.000164766226363,8.59991623071e-07
249,"(5, 1, 6, 2)",0.0125564091081,1.68403200117e-08
250,"(8, 1, 6, 2)",0.00614147414636,4.95399705199e-08
251,"(9, 1, 6, 7)",0.000106744492329,7.7497057897e-08
252,"(1, 7, 5, 3)",0.000336868982286,1.06692731689e-05
253,"(9, 2, 8, 1)",0.000164766226363,8.59991623071e-07
254,"(2, 1, 8, 3)",0.000164766226363,8.59991623071e-07
255,"(5, 6, 7, 1)",0.0125564091081,6.14605379956e-07
256,"(8, 1, 3, 7)",0.000164766226363,3.13863084483e-05
257,"(5, 9, 6, 3)",2.80428186863e-05,3.68618964529e-08
258,"(8, 9, 6, 1)",0.000164766226363,8.59991623071e-07
259,"(1, 2, 8, 7)",0.00614147414636,1.80801388472e-06
260,"(5, 6, 3, 2)",0.00104526424956,2.12343610635e-09
261,"(2, 9, 5, 7)",0.00104526424956,7.7497057897e-08
262,"(8, 2, 7, 1)",0.00614147414636,1.80801388472e-06
263,"(9, 7, 8, 6)",0.000511249936946,2.27976781969e-07
264,"(9, 1, 3, 6)",2.86378917619e-06,3.68618964529e-08
265,"(1, 2, 5, 6)",0.0125564091081,1.68403200117e-08
266,"(9, 2, 5, 1)",0.000336868982286,2.9234038672e-07
267,"(9, 2, 5, 3)",2.80428186863e-05,3.68618964529e-08
268,"(5, 6, 8, 2)",0.0601385909916,4.95399705199e-08
269,"(8, 6, 5, 2)",0.0601385909916,4.95399705199e-08
270,"(1, 7, 8, 2)",0.00614147414636,1.80801388472e-06
271,"(2, 7, 3, 6)",0.000331215420644,5.62905634491e-10
